Input-1,Input-2,Input-3,Input-4,Input-5,Input-6,Input-7,Input-8
-10.107190895426848,3.434492097449163,3.9593770239868213,2.047482103890952,-4.178381605034465,-4.372078228828439,9.486485937549126,-5.400249714599321
-8.30530955575811,8.734782411948949,4.830185206694332,0.03705358771855122,1.5990059679983522,-8.213201706806766,-1.458714656192408,0.9277737136644779
-9.953887516937955,2.9672524936468725,4.520992128815536,2.9168093403757207,-5.571914316261821,-5.505566347592808,9.474621432801783,-6.625261026091313
-1.9690642654304413,6.01340982365309,-1.4766217485276718,-8.816616679566945,-2.992240739773563,1.5158376717636286,-4.134199387494674,7.654098907522165
-8.782658443701896,10.450886308120568,5.2634137278941395,0.2607395313675128,1.947710408409399,-8.11398141443741,-2.0522249518637246,1.449335143028784
-8.755127434414035,4.1330938897384994,4.519530376646152,2.7474052355530874,-5.024828086101134,-5.157945463703764,9.35996591690374,-6.072262600639244
-7.889479077512417,8.070092475764413,5.887175239940886,0.2859862626066148,1.3463907237911765,-6.500905831681153,-2.0647182941301097,2.1936716730155283
-4.864984802884309,9.854678886932357,-3.4342604049751544,9.406733308262536,-6.6053371764646105,3.073065229896081,-2.330185323879499,3.5129495448073973
-7.580712973902423,9.069804734166375,5.999681351554877,0.7525584097009735,0.21377410864963664,-6.4268701835469795,-2.2579345998421254,0.8103989465290385
-8.227395900602813,9.077370134690312,4.734811400017461,0.2274301599770972,0.38013915897954476,-7.473870163045879,-1.586721553657398,1.3752424350529704
-8.494782733474633,3.4852579702910944,3.7483358992094247,2.1894926880708296,-4.963422845493767,-6.15167218543543,8.58238615193742,-6.347692306292676
-7.905487099688806,9.003145786905698,4.693631266521602,-0.20334987861462717,1.6704220335844953,-6.287509522005303,-2.423139869947266,0.6372270338537818
-3.894201402803893,6.833496005871392,0.2778760036009656,-10.31693732251149,-2.994804191229807,-0.0009772282123325926,-4.889294166773543,8.297506680933353
-4.990835765069551,9.553684644919738,-3.568351446436783,9.494424377217797,-6.363322648941594,3.6928954104683367,-2.861501968376748,2.4629434906534406
-4.823010928584338,9.554252776419533,-3.7492894695265253,9.949202046566969,-7.059264168394016,2.2716988167437346,-1.8086732875615188,2.8996285679153972
-5.658709524907681,9.614671636088925,-2.7860859491511936,8.697109141487426,-5.93372359653449,3.6233411495770165,-1.1495985113919973,2.68857532729855
-4.553275887943539,10.064031790515969,-2.5406094397336734,9.584531016996637,-6.329159895014461,3.5064272624277746,-2.5886410164366915,2.6893616952430164
-8.80061434779087,8.954422478027116,4.5685779721202575,0.6232467014280119,1.2441518260940145,-7.332037140851088,-2.176755254030915,2.3559603370988955
-6.0913053482892785,9.247288553173616,-1.8729819710479663,10.085874255485045,-7.120781668563134,3.6614152822865162,-2.4855330604922337,2.525085790322099
-2.3193319029996777,6.99037223467369,0.4427878182614762,-9.900259685592946,-1.4233590742774558,1.5793019889789877,-4.2474923815266665,7.108466163992079
-9.029468296504767,8.357735409198948,5.091063080341559,-0.24673090688331933,1.5878073987221533,-6.620600371963088,-1.5835567543334834,2.0480984620187126
-7.6001276068319035,8.960575393982658,6.299627822969686,0.20207821508226692,1.3190696206501402,-7.966904897385762,-2.6221683470839108,1.292057820474597
-3.468102547875183,7.307396634136137,0.35342997092186557,-8.574236656270319,-2.9997888102582535,1.4848646033015045,-4.019564790610954,8.329122139068385
-5.203627037714212,9.00734845586023,-3.1543011811568866,9.568164300732414,-7.603599025515634,3.5389830582221253,-1.8602997510446309,2.259069206794342
-8.680829476952535,8.057735397013579,5.254685298208589,-0.515009639921887,1.2006830656034593,-7.328579880608646,-1.9596871245796779,1.9033183106301697
-4.9121034351787465,10.093376412667356,-2.760924410684531,9.389792294106753,-6.989866180694046,2.652395850097937,-2.532183533218749,4.004693115430455
-8.806216306822215,3.358115905481289,4.5514645186053695,2.931103946982297,-6.221446187478175,-5.437187707789122,9.14053379579022,-5.719511320098006
-9.688697824399286,4.519802957339071,4.773986410345896,2.84374555080908,-5.008346156005859,-5.045503163469182,10.134297062119394,-6.583659069289989
-4.757951071527185,10.255089990000771,-2.3941696006294526,9.16190829403024,-6.305095492863799,3.7938314776448347,-2.123000638341761,3.1428353302264616
-1.8324971473877196,6.271925291907525,0.7045327867360436,-9.613063900481823,-3.09571817852495,1.4872450341108387,-4.239800215343345,9.31048223780598
-2.728537070206811,6.099177447407835,-0.2886389479879633,-8.107236589531782,-2.139880204024297,0.36849737583532916,-4.339183728142583,7.525234967118828
-2.446316477206607,5.9079909984538075,0.4300922470462075,-8.59363311851719,-3.3236846072355783,1.084971674942295,-4.661717674271337,7.799132365285302
-8.407261370303054,3.8297477830800224,4.9823471315085275,3.242668316719979,-5.7312845517898445,-5.379140681547893,9.544443041557228,-6.207188695463124
-5.70516543968745,9.999937621136818,-3.152189669034235,8.587270834910825,-6.996014412830526,3.5065854625352593,-1.6100730975659365,3.0268417624060997
-7.271556171832154,8.853052218076849,5.4585571204585515,0.2674206506060316,1.0604766210167498,-7.447660347049492,-1.2702763794778242,1.5246582234343786
-3.015494307313111,6.300087847415086,0.4016149104008534,-7.691185220488906,-3.1372896629383105,0.5669314132881148,-4.276947370465433,7.603717763558483
-5.245412812140395,9.13961318899666,-3.1402759663758486,10.168943894332743,-6.478800725835445,3.3710017754724,-3.227365468454615,3.031871269167146
-8.943129248105198,8.675748009460097,5.309210195052827,-0.11012527364466351,1.132732930270976,-7.901742070362298,-1.8310457882803715,1.976520731276339
-5.429406252329907,10.087011103605004,-3.4159285904914207,8.999269716591998,-6.816527412732083,3.1347082042004266,-1.61509765007245,1.8185584961329626
-8.382247429345878,3.8108327165060443,4.135155266942458,2.5568640344047364,-6.612485606889627,-5.280866132484602,10.479491383837152,-5.928426344436859
-5.308664780770814,10.803226088686808,-2.130820460690049,9.507351966199943,-5.470490482821024,3.873519636552201,-2.537810028673574,3.244360535034161
-6.345423297318096,9.261278653145771,-2.4939183063064765,10.019698500948264,-6.425657241318813,3.147038817416214,-2.9861249192786747,3.244360512401598
-2.3861588379583925,6.852772903265105,-0.2879483612139276,-9.941716544134053,-1.8071370079534126,0.7594628917036967,-4.643991281902019,8.540534747062773
-5.479491692546396,9.213513308394983,-2.5211276242866862,9.370852443061803,-7.175028027861378,3.6474806614718673,-2.1359093789575314,3.0130987742936775
-7.312523561771809,8.475585020076197,6.064750773997216,-0.3866866669140252,1.2022374928205668,-7.617222990008882,-1.7213664956546917,1.339873199414193
-3.6865085457841147,7.0906057644398555,-0.7112731819181666,-9.792678027000735,-3.0402646953010493,0.4413842492325719,-4.237287221124779,8.011582398763888
-9.866915957414891,4.318845975851538,5.09951586361646,2.9020225198048633,-4.384743358011732,-5.788027347706682,10.631595911885919,-6.502982982999364
-8.731877782767247,3.835649878543111,5.3415447687505795,3.047622717937067,-5.995154134761338,-5.874858351739419,9.917241416024872,-6.707804044467981
-1.4765231491860207,5.7220361104308415,0.35329764049525336,-9.840450965713977,-1.9713373572466462,0.9457251755785363,-4.544722088405502,8.98039860103486
-1.250439338004576,6.162446763931349,-0.6401511676013153,-9.362893090119195,-1.5559953479797448,0.7061167041383941,-4.102161502822838,8.584574967147965
-8.668273822442742,7.450404650376097,5.471153059050369,1.8397146883203541,0.7171755135931018,-7.3405966940962415,-1.5620116650365266,2.597839440882437
-4.6118810726353825,9.3960704373502,-3.4376656413351476,9.566835644682115,-5.63336860555433,3.3656340861812493,-1.792296322698851,2.1522612637810177
-5.187918247778803,10.615013383794155,-3.337197493957584,9.467627077168395,-8.035510888078445,2.9044469354845863,-2.8242377843222326,3.068087776985676
-9.195962132738309,4.7974994393778925,5.1178890311740695,1.9272759597157028,-4.357679891030335,-5.562669565919164,10.790834653205374,-7.301054471297668
-8.896928390074294,3.5033956652244664,4.606700656024109,2.5902421150431656,-4.599063174664151,-3.8433270206546526,10.487883135446816,-5.541701392895673
-8.042204055946522,7.926397206617268,4.361412452812485,-0.5660475122463322,0.8728048830921888,-8.74986426946318,-2.2259215510228927,1.7276680048471096
-2.8838144918374273,6.001208134451577,-0.4930199803966219,-9.699995557395713,-1.6791772683976594,0.7016720687528166,-4.730769126090774,8.670329424013135
-3.346646935018563,6.267628800776064,0.468409546740014,-8.82285623790901,-1.5994882498839842,0.38741437843139015,-4.45901608044138,8.083000621298606
-8.735690739863625,8.334680139796069,5.849037811217826,1.5721597804653844,1.2273980105207232,-7.850579659962055,-1.4179898791092458,0.34571464183567047
-2.5879659270612128,6.4153818234102955,0.5592819181080411,-9.615969302257128,-2.3697768393382717,0.46414857083852634,-4.106110940893024,8.395925216565582
-5.599991743621819,9.321865222167318,-2.013875894428616,9.98584253729125,-6.889610860706162,3.601495598324931,-3.185143603772283,3.0505628422703244
-8.137141005157899,8.61092755732961,5.404971010000322,1.6131697711241475,0.9771486301375986,-7.35191450823418,-2.106206527044253,3.396520212366587
-8.041282583120532,8.482029432739145,4.427235944275576,-1.1840585608608176,1.7129954387367325,-7.855763021643074,-2.3966409995132802,1.1305274881569174
-9.520063149758522,3.214562304869472,4.51351395483713,2.551289046973534,-4.633188063036785,-4.896012207119048,10.682567138523227,-6.284689260380164
-2.9243923981648527,7.4388417184123,0.1792516132796535,-9.570544387684016,-2.752906870357817,1.6026117320350133,-4.8327537091462425,7.767523614248946
-10.002375420238877,4.020123502467468,4.706655815010498,3.0935489819027837,-6.238315437175665,-4.332854258489787,9.306401444674162,-6.4163981458588095
-2.961656725781171,5.744175768602201,-0.4235709914958723,-8.760320864681908,-3.0225803748500746,1.3959596848142102,-4.429586270310576,7.7030517887674765
-2.5141546241078596,7.416789477479813,0.6605198894477976,-9.282440352617096,-3.1745911186077453,0.6162906838615064,-3.59853679751232,7.752461274030279
-9.018483740464307,4.596965593166866,5.618359932190274,2.937777902904478,-4.697269147928213,-4.7575796707825,10.295351445132592,-5.875325527954782
-2.9929803416231247,5.957255867912831,1.4773408613651542,-9.691409828434717,-2.572613768117694,1.3053013165861977,-4.333603763740763,8.096946270900455
-2.4939163275498686,7.040004818074701,0.09903708020977994,-9.63308207123807,-3.0736148579952633,2.4916479707834243,-5.536162583204559,8.341488331011114
-9.16034925866148,4.110094442406316,4.403358936982929,2.1481922266669558,-4.472894627104315,-5.457313367490371,10.779973334321086,-5.523986152217236
-2.5395463263567852,7.120388078445477,-0.08549719723737473,-10.970336996995993,-3.01145977791748,0.38144861202314073,-3.8284589170867425,9.09617040982745
-5.819341678895784,9.707697894524015,-2.9921244722802243,9.774969763843615,-6.547507037516872,3.5479472938427845,-2.7201665623100904,3.214021378658724
-3.097044422788931,7.377861920674857,-0.18200442042507964,-10.333802872990422,-1.7661614204825207,1.0681428666497848,-3.123686608209353,8.265899824431012
-10.01890623976319,4.276305763643428,4.76955508262123,1.7082831092298316,-6.388256478974122,-5.746837698814418,9.765390817370374,-6.018155188596397
-7.977936930632904,8.730411621009448,5.202749773540047,0.23651034720525801,1.0684103050375358,-7.411332231845532,-2.6065533277816306,0.8758475329235772
-8.791444423259719,9.500836599881845,4.825515962963921,0.09938749781426426,1.2890987258570747,-6.954872065657677,-2.5729041151131176,1.6865802389522295
-2.648647693305419,6.886560937647726,-0.3516995930715371,-9.553587796218416,-3.6850921728845654,0.6744464623953127,-4.12978545730982,8.087598212177431
-10.14110295920545,3.7681112123575664,5.602875023821585,3.316331642785958,-5.345529464235295,-6.060030744365086,9.913314610647971,-6.464136646960623
-8.104423982814456,8.797415573336703,5.919580001048922,-0.003717011991352215,0.7730843768428182,-6.444882995430401,-2.054468284127893,2.564506641847485
-9.577031848792917,4.328019356659454,5.291050135759868,2.2659196103629125,-5.122075808254336,-4.988157166813665,9.030718273173727,-6.731703374623758
-8.100245743507074,8.797516112568216,4.145937682786031,-0.008311838959616347,0.4180174479808291,-7.818620947381673,-2.42721488251199,0.9136106395591048
-7.308264677953654,8.37715790532185,5.146388619362285,0.023478471923781996,1.4705051033238785,-8.08950333525236,-2.1149124503882066,1.23646251607765
-3.001523631978476,5.889652044097894,-0.33375080379483835,-9.341991336125776,-2.472984361341378,1.3920992754312074,-3.8405993586311156,7.40701862079767
-7.86974692438953,7.486846207752816,5.506865332431429,1.1235633916586112,0.9220394260404942,-7.137701388063007,-1.8432074199903974,1.6148498310599464
-1.6108311226447443,6.303605655466467,-0.5191719359155557,-10.396728683133393,-1.1211490168955591,-0.21025007229439363,-4.331654537400356,9.561777618310781
-8.338529477240554,8.95576380977327,5.278941269457633,-0.13819753569110038,1.5121137206556576,-8.0544949839086,-2.1112259266159086,1.4346504296410811
-2.2156170017224914,5.896500596545715,0.2846885512379438,-9.151032714719484,-2.7412020188877957,1.3554235770669096,-4.174404763577536,7.74608122337762
-9.962141916366,4.054736953152028,5.84811697982337,3.569630372720654,-4.879660318800303,-4.532740035019862,9.77443610097278,-5.730627098396988
-3.3031788585266546,7.137860594861964,-0.018954707532582007,-9.565804830173644,-2.337393138650687,0.6938050099899203,-4.674689689667001,8.027241068669596
-5.483398876045183,10.244919233375896,-3.758338519069042,9.821982921165745,-6.599726908442955,3.2957493666734026,-2.670651533758496,2.8405101342537575
-5.375955996901171,10.78378723320229,-2.753014350318986,8.215254050937245,-7.253210997782453,3.44066103675161,-2.6496580260138916,2.564692414016612
-4.624946897230882,9.451387754222376,-2.373403678899164,9.285263665735917,-7.387832005010846,3.0780572218858033,-1.6236796335427548,3.546353964584643
-9.402365921238728,3.0344812696172716,4.510092676933944,2.6600042710152407,-4.790515002132974,-4.813490765656813,9.013881146219346,-7.093776928673578
-6.2318015114775935,9.744050262087013,-3.440559696932904,8.989111831421283,-7.693721347646358,4.037034856091904,-1.9969200889484857,2.731872223360203
-9.799755211574166,3.111960996771647,4.944639011372903,0.27161023245731775,-5.166602530474389,-5.579521713025612,10.667655007115048,-5.493887436008301
-2.24368474282585,8.192699021054755,0.17773749797362937,-8.996237849488107,-2.1694481111218806,0.7881421184799602,-4.6104558529028905,7.1956296125486965
-5.751802004879227,10.050765538484754,-1.7022049947265667,10.025750633646519,-6.989012778900803,3.191469138089287,-2.0161814928490474,3.521412692786968
-7.025995414312157,9.493251613039057,-3.2512161693503323,9.969162941620397,-6.822427152834964,3.465780031081028,-1.535677302379326,3.4192908861911713
-2.4398992224098177,6.666179588882185,0.7375000798170708,-9.35752341092934,-4.024465530742,0.9698376906712034,-5.110987873476082,8.14016614180959
-7.5954625425463735,9.582009756726706,5.9890860796622025,-0.3594913855103232,1.7137989601821868,-7.924795643391882,-2.3330565591410886,0.9159397413686641
